File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0819.png,125.6875,113.796875,134.015625,121.171875,112.796875,111.984375,121.875,101.609375,132.640625,110.21875,134.671875,106.78125,89.734375,81.671875,53.9375,63.015625
0473.png,121.34375,83.671875,109.546875,119.796875,96.46875,153.546875,83.828125,107.609375,119.515625,92.171875,97.09375,96.296875,91.8125,92.140625,67.8125,63.9375
0729.png,124.765625,126.234375,116.125,97.796875,88.484375,95.390625,64.0,72.578125,114.171875,78.0,67.65625,57.34375,43.796875,36.078125,35.75,31.84375
0755.png,148.71875,129.65625,117.34375,86.0,113.5,82.859375,89.625,58.125,99.609375,87.9375,92.0625,64.140625,53.78125,46.09375,50.234375,45.609375
0998.png,107.40625,110.53125,123.140625,128.71875,130.15625,124.40625,134.21875,107.171875,111.71875,107.953125,97.484375,95.65625,102.03125,110.375,98.390625,94.21875
0428.png,115.546875,143.40625,123.78125,96.484375,123.046875,123.65625,94.515625,104.859375,128.8125,102.15625,105.703125,99.890625,101.6875,81.8125,82.375,82.34375
0238.png,122.3125,101.546875,127.734375,88.359375,109.6875,130.125,91.9375,119.640625,119.921875,90.1875,106.015625,86.484375,95.6875,83.828125,83.828125,87.9375
0905.png,150.78125,106.21875,112.75,108.8125,97.75,117.359375,82.34375,95.9375,131.515625,103.75,106.484375,91.90625,89.625,74.625,78.234375,99.734375
0147.png,119.65625,148.15625,122.09375,108.390625,143.171875,117.765625,96.328125,103.0,90.453125,113.8125,85.125,81.75,83.9375,63.796875,75.5625,68.953125
0180.png,125.84375,120.59375,134.046875,122.03125,126.046875,99.34375,98.890625,125.921875,124.734375,108.0,91.5,107.8125,123.515625,96.453125,108.3125,107.484375
0888.png,115.59375,121.265625,122.296875,94.515625,112.546875,95.640625,95.828125,84.296875,115.6875,95.859375,80.71875,71.609375,95.8125,76.078125,87.796875,87.984375
0012.png,102.8125,124.890625,144.609375,113.34375,119.078125,103.65625,96.40625,96.265625,130.703125,103.890625,104.65625,99.546875,97.875,101.703125,85.890625,106.0625
0384.png,121.5625,138.9375,121.8125,132.078125,124.90625,106.625,97.9375,97.109375,113.859375,125.8125,103.328125,106.0625,96.03125,88.0625,92.046875,87.484375
0518.png,115.296875,77.6875,108.171875,104.265625,92.3125,127.859375,90.0,58.9375,104.171875,100.0,87.796875,86.90625,83.859375,95.78125,67.8125,83.484375
0327.png,124.703125,148.484375,89.78125,83.796875,133.03125,65.140625,57.796875,57.703125,68.984375,72.15625,101.03125,86.421875,51.90625,52.1875,47.71875,48.34375
0517.png,128.75,126.3125,106.859375,112.46875,127.453125,89.484375,99.890625,107.890625,117.796875,86.328125,80.40625,90.296875,93.8125,66.171875,70.0,110.78125
0821.png,110.96875,146.0625,126.015625,110.9375,136.953125,125.140625,103.9375,84.34375,105.6875,105.75,86.875,93.421875,87.828125,87.90625,75.984375,64.8125
0305.png,118.828125,119.515625,126.421875,106.515625,127.125,128.765625,88.15625,96.140625,125.890625,77.890625,78.890625,80.953125,59.8125,55.96875,67.765625,71.921875
0570.png,136.65625,95.890625,127.59375,99.84375,95.5,134.96875,119.796875,86.796875,121.625,125.8125,132.296875,118.296875,111.609375,91.421875,96.234375,95.515625
0903.png,140.25,85.6875,115.890625,127.59375,116.171875,115.515625,123.90625,123.640625,123.453125,103.796875,104.40625,115.34375,117.78125,98.171875,97.734375,106.109375
0077.png,110.6875,132.109375,133.03125,112.28125,123.890625,119.234375,95.859375,90.984375,133.125,86.125,85.15625,53.203125,71.765625,48.015625,52.078125,59.6875
0558.png,103.953125,104.046875,114.28125,105.96875,104.234375,103.953125,100.140625,87.5,99.75,103.96875,70.6875,83.03125,77.796875,93.234375,73.71875,78.8125
0935.png,156.390625,132.578125,123.0625,67.515625,113.4375,53.21875,65.796875,65.953125,97.71875,53.828125,51.859375,49.890625,39.953125,39.90625,36.03125,40.53125
0307.png,122.671875,81.46875,113.890625,122.71875,90.96875,152.015625,102.25,135.6875,130.625,117.609375,117.828125,130.171875,119.703125,95.90625,87.671875,95.90625
0826.png,117.234375,134.765625,130.640625,113.453125,128.46875,109.890625,107.953125,84.578125,114.671875,101.96875,100.984375,79.625,71.953125,72.015625,75.515625,59.328125
0810.png,138.859375,163.171875,126.265625,102.15625,176.09375,116.515625,92.296875,85.859375,124.953125,102.171875,82.78125,96.703125,81.90625,69.9375,77.921875,83.9375
0845.png,150.578125,144.1875,111.4375,108.125,127.265625,119.90625,104.09375,99.453125,107.71875,116.0,104.140625,76.265625,73.71875,53.96875,61.9375,61.875
0463.png,135.578125,87.15625,131.515625,92.640625,104.8125,111.28125,99.921875,84.171875,115.40625,84.421875,81.25,71.078125,81.859375,85.78125,81.84375,100.71875
0784.png,143.546875,115.34375,127.359375,108.765625,130.234375,92.421875,104.140625,100.53125,109.390625,111.125,101.1875,86.875,83.765625,85.140625,80.265625,99.875
0733.png,138.46875,128.375,107.546875,108.0625,135.296875,146.0625,109.9375,86.953125,138.5625,97.59375,100.359375,73.859375,87.6875,75.90625,92.0,80.75
0947.png,145.375,124.265625,118.78125,113.0,139.0625,78.953125,76.203125,87.65625,110.328125,105.8125,105.265625,86.28125,63.890625,59.9375,44.1875,56.09375
0194.png,106.734375,153.171875,104.5625,94.15625,149.40625,90.6875,92.09375,87.21875,85.25,99.84375,79.765625,84.109375,73.703125,61.4375,54.40625,65.625
0945.png,105.65625,134.609375,125.75,105.75,129.84375,127.546875,92.453125,92.609375,112.359375,103.609375,100.984375,100.203125,99.75,91.96875,95.875,103.40625
0670.png,126.171875,133.4375,117.28125,81.78125,124.0625,119.515625,87.890625,92.8125,122.03125,78.328125,108.0,73.984375,70.0,66.171875,65.875,55.0
0627.png,137.421875,140.390625,143.578125,87.03125,119.546875,52.84375,83.953125,61.046875,105.90625,94.0,89.59375,82.953125,49.765625,57.796875,46.0,65.0625
0480.png,146.59375,155.21875,117.75,135.96875,135.40625,130.796875,131.96875,103.671875,107.625,104.03125,129.0,96.8125,83.828125,91.921875,91.90625,75.46875
0026.png,108.90625,110.6875,109.15625,125.671875,115.96875,113.078125,101.8125,109.859375,101.453125,106.09375,123.859375,97.984375,113.71875,97.84375,90.03125,109.09375
0963.png,134.21875,132.25,132.734375,122.546875,134.21875,130.78125,110.296875,137.28125,132.375,118.015625,91.828125,104.0625,125.5,102.390625,89.515625,109.71875
0553.png,122.734375,135.625,113.84375,99.390625,132.765625,100.0625,106.046875,59.25,103.421875,100.328125,85.15625,63.375,63.796875,64.1875,52.59375,74.15625
0369.png,130.296875,137.015625,130.109375,114.828125,136.6875,139.3125,109.96875,98.125,129.671875,118.0,118.171875,90.546875,93.90625,82.03125,74.28125,78.75
0085.png,121.75,142.25,116.15625,124.03125,140.828125,92.953125,102.234375,98.671875,126.203125,114.109375,110.6875,99.171875,97.890625,89.890625,86.171875,76.125
0265.png,117.15625,99.0625,150.15625,105.15625,99.375,100.96875,111.984375,115.921875,139.46875,108.234375,112.40625,79.8125,81.8125,106.046875,70.125,89.046875
0720.png,99.40625,105.796875,122.296875,103.90625,91.78125,99.921875,104.265625,77.609375,112.8125,108.25,93.625,79.453125,75.671875,68.28125,64.015625,64.359375
0007.png,122.265625,96.671875,123.546875,114.8125,93.34375,135.6875,89.703125,105.171875,112.75,99.6875,110.75,100.796875,83.9375,95.859375,87.296875,91.984375
0149.png,140.6875,145.765625,125.90625,106.8125,131.9375,83.109375,96.15625,73.3125,102.75,85.90625,82.265625,81.359375,81.875,61.59375,74.234375,75.15625
0235.png,149.921875,109.359375,131.9375,112.390625,106.703125,136.34375,105.703125,101.109375,110.109375,126.125,102.5,92.71875,101.765625,86.171875,86.0625,93.5625
0922.png,130.078125,116.6875,109.875,113.578125,112.09375,108.015625,105.953125,125.96875,116.25,108.171875,110.265625,123.546875,109.703125,118.03125,102.078125,100.109375
0342.png,143.25,99.34375,111.859375,91.625,107.28125,132.859375,101.703125,105.09375,122.15625,82.140625,100.625,86.34375,105.640625,81.515625,89.78125,74.6875
0245.png,125.078125,138.375,106.53125,90.828125,142.953125,103.90625,87.8125,61.15625,101.671875,100.046875,116.0625,75.71875,65.796875,65.90625,65.875,66.359375
0050.png,128.8125,137.15625,126.890625,128.515625,128.96875,97.5,134.0625,138.90625,122.203125,126.78125,132.71875,129.078125,123.765625,107.671875,112.046875,147.578125
0236.png,125.984375,97.46875,129.6875,109.015625,107.984375,110.59375,89.921875,93.140625,129.328125,101.578125,101.046875,86.0625,80.0,91.109375,79.953125,71.65625
0933.png,132.390625,102.828125,129.671875,104.546875,116.71875,131.640625,104.015625,88.0625,109.265625,113.734375,126.765625,120.4375,113.75,90.109375,82.03125,105.8125
0301.png,134.765625,111.5,99.8125,87.9375,100.734375,92.703125,105.859375,73.578125,94.328125,86.234375,86.375,54.421875,47.8125,47.640625,43.796875,51.09375
0513.png,123.953125,132.0,119.765625,93.8125,105.1875,107.25,126.171875,96.25,121.765625,105.78125,100.125,93.484375,97.8125,102.4375,81.984375,97.953125
0744.png,125.359375,131.8125,109.03125,83.71875,127.046875,69.796875,64.09375,68.25,107.453125,63.53125,96.984375,67.40625,57.75,58.234375,58.40625,61.265625
0037.png,111.0625,114.53125,99.625,82.390625,105.640625,88.890625,85.984375,65.65625,95.71875,95.921875,73.3125,76.71875,45.703125,41.578125,42.3125,53.578125
0618.png,128.390625,128.734375,127.109375,103.859375,109.75,108.953125,81.96875,66.390625,129.515625,86.015625,95.78125,81.859375,49.796875,57.640625,58.1875,62.4375
0661.png,117.015625,117.5625,136.328125,111.625,107.0625,118.140625,90.046875,87.0,141.125,101.9375,93.640625,97.34375,87.6875,75.890625,72.25,76.078125
0204.png,145.53125,121.71875,120.71875,113.0,135.359375,109.875,96.296875,112.625,133.25,117.03125,102.453125,122.640625,121.6875,101.421875,102.296875,102.46875
0278.png,126.5625,116.03125,109.703125,124.671875,115.328125,120.609375,90.578125,109.921875,116.25,122.140625,103.78125,129.875,133.75,106.09375,109.84375,117.203125
0841.png,127.890625,136.84375,107.640625,124.78125,146.046875,119.75,113.5625,103.5,120.453125,101.296875,121.0,108.21875,97.765625,102.03125,113.515625,90.40625
0964.png,131.59375,114.390625,107.03125,94.484375,119.9375,131.109375,99.921875,146.703125,103.0,114.4375,115.078125,127.890625,115.625,80.0625,100.125,81.125
0634.png,141.921875,107.859375,131.3125,117.484375,111.9375,81.5,97.71875,93.609375,130.578125,116.265625,105.984375,100.265625,69.875,57.875,66.265625,89.203125
0752.png,126.515625,146.1875,136.234375,125.5625,125.640625,88.15625,114.046875,101.109375,120.5,103.625,107.234375,85.265625,83.875,72.203125,71.84375,75.203125
0321.png,142.0,123.953125,147.609375,117.125,127.109375,126.421875,100.234375,103.796875,147.0,117.921875,134.359375,110.421875,123.640625,96.296875,87.96875,112.625
0289.png,121.796875,115.53125,98.546875,104.296875,97.875,86.21875,86.09375,61.34375,78.328125,81.875,65.015625,81.265625,63.75,63.984375,64.0625,52.515625
0685.png,150.78125,143.03125,127.4375,100.578125,131.421875,89.75,110.21875,73.90625,117.609375,93.96875,97.8125,69.65625,95.765625,80.140625,83.875,80.15625
0754.png,120.15625,92.875,108.953125,93.46875,108.984375,122.09375,129.953125,130.5625,122.5625,88.171875,108.140625,104.75,113.546875,105.84375,101.609375,81.015625
