File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0819.png,117.484375,129.984375,128.515625,106.859375,125.953125,114.734375,99.90625,75.78125,139.046875,100.125,113.75,84.59375,85.78125,85.828125,62.046875,58.765625
0473.png,163.375,62.4375,73.1875,79.890625,77.1875,117.484375,73.71875,93.75,87.53125,84.15625,76.734375,76.09375,71.84375,76.109375,63.984375,59.953125
0729.png,205.78125,42.15625,48.765625,29.828125,46.296875,57.546875,33.96875,30.484375,24.1875,32.0625,29.21875,35.578125,27.890625,16.078125,23.828125,19.875
0755.png,164.1875,87.953125,67.421875,48.046875,59.84375,52.78125,59.734375,32.09375,69.75,69.921875,81.953125,62.21875,41.921875,38.140625,30.203125,41.734375
0998.png,139.984375,133.875,111.421875,128.609375,128.0625,132.078125,116.0,104.734375,109.703125,109.953125,120.171875,109.75,109.890625,110.234375,94.0625,70.09375
0428.png,167.71875,152.84375,127.84375,104.3125,130.015625,132.78125,76.390625,103.171875,97.1875,78.171875,89.765625,87.296875,71.796875,63.859375,76.203125,72.28125
0238.png,118.25,104.046875,98.640625,72.28125,95.15625,115.625,81.859375,93.765625,89.171875,64.125,104.15625,88.28125,87.8125,75.921875,67.890625,83.984375
0905.png,127.546875,82.453125,94.421875,66.5625,86.71875,103.484375,72.25,82.546875,93.625,89.8125,100.875,94.046875,75.75,72.359375,84.21875,94.40625
0147.png,90.125,165.265625,79.875,82.953125,149.515625,112.21875,74.125,113.265625,66.28125,69.84375,73.453125,65.78125,65.890625,65.921875,73.703125,58.578125
0180.png,137.953125,116.5,115.953125,104.03125,123.96875,110.078125,104.59375,119.890625,120.390625,116.015625,95.65625,95.96875,111.578125,92.109375,100.15625,95.515625
0888.png,146.8125,90.453125,104.15625,84.3125,106.359375,104.8125,81.765625,70.1875,107.75,75.859375,84.421875,91.703125,85.828125,65.984375,77.859375,74.0625
